,url,name,labels
154,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/958/328/1626186235/original/215461-preview-small.jpg,514215461-fresh-ditsy.jpg,"['Floral', 'Conversationals', 'Nature']"
155,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/047/037/1633018899/original/225607-preview-small.jpg,717225607-painted-ditsy.jpg,"['Floral', 'Nature']"
156,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/010/647/1630473972/original/221473-preview-small.jpg,543221473-ditsy-floral.jpg,"['Floral', 'Abstract', 'Texture']"
157,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/003/281/1629896856/original/220604-preview-small.jpg,697220604-blue-ditsy.jpg,"['Floral', 'Traditional', 'Nature']"
158,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/003/303/1629897885/original/220607-preview-small.jpg,372220607-ditsy-silhouettes.jpg,"['Floral', 'Abstract', 'Nature']"
159,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/029/064/1631803970/original/223558-preview-small.jpg,772223558-spring-ditsy.jpg,"['Floral', 'Nature']"
160,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/771/044/1493017469/original/80804-preview-small.jpg,16280804-ditsy-floral.jpg,"['Floral', 'Tropical', 'Nature']"
161,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/752/223/1490045366/original/78766-preview-small.jpg,12378766-ditsy-print.jpg,"['Floral', 'Tropical', 'Placements']"
162,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/706/557/1484320227/original/74100-preview-small.jpg,92774100-ditsy-floral.jpg,"['Floral', 'Abstract', 'Nature']"
163,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/783/063/1494679927/original/82080-preview-small.jpg,15482080-ditsy-floral.jpg,['Floral']
164,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/785/957/1495039668/original/82415-preview-small.jpg,88282415-ditsy-florals.jpg,"['Floral', 'Nature']"
165,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/024/783/1529489477/original/108600-preview-small.jpg,104108600-distorted-ditsy.jpg,"['Floral', 'Abstract', 'Texture']"
166,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/025/364/1529566713/original/108669-preview-small.jpg,447108669-ditsy-23.jpg,"['Floral', 'Traditional', 'Nature']"
167,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/117/262/1542479561/original/118848-preview-small.jpg,355118848-raining-ditsy.jpg,"['Floral', 'Conversationals', 'Stripes']"
168,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/812/832/1499074700/original/85278-preview-small.jpg,59485278-ditsy-floral.jpg,"['Floral', 'Abstract']"
169,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/148/158/1547356636/original/123223-preview-small.jpg,259123223-ditsy-floral.jpg,"['Floral', 'Tropical', 'Border']"
170,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/122/768/1543242028/original/120104-preview-small.jpg,820120104-ditsy-floral.jpg,"['Floral', 'Traditional', 'Nature']"
171,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/089/299/1538556819/original/116165-preview-small.jpg,830116165-ditsy-pomegranates.jpg,"['Floral', 'Nature']"
172,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/077/649/1536814307/original/114702-preview-small.jpg,685114702-autumn-ditsy.jpg,"['Floral', 'Conversationals', 'Nature']"
173,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/069/204/1535703761/original/113752-preview-small.jpg,935113752-ditsy-twists.jpg,"['Floral', 'Ethnic', 'Traditional']"
174,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/340/135/1652457710/original/258229-preview-small.jpg,699258229-modern-ditsi.jpg,"['Floral', 'Abstract']"
175,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/376/017/1654773612/original/262176-preview-small.jpg,446262176-watercolor-ditsy.jpg,"['Floral', 'Abstract', 'Nature']"
176,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/469/995/1660941529/original/272823-preview-small.jpg,190272823-ditsy-flowers.jpg,['Floral']
177,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/469/983/1660941166/original/272822-preview-small.jpg,577272822-ditsy-flowers.jpg,['Floral']
178,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/472/553/1661190296/original/273116-preview-small.jpg,557273116-ditsy-flower.jpg,"['Floral', 'Abstract', 'Tropical']"
179,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/472/505/1661189776/original/273110-preview-small.jpg,628273110-ditsy-flower.jpg,"['Floral', 'Abstract', 'Tropical']"
180,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/482/209/1661866386/original/274202-preview-small.jpg,409274202-ditsy-floral.jpg,"['Floral', 'Abstract']"
181,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/217/532/1644584317/original/244627-preview-small.jpg,309244627-ditsy-floral.jpg,"['Floral', 'Abstract']"
182,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/248/784/1646485490/original/248154-preview-small.jpg,255248154-retro-ditsy.jpg,"['Floral', 'Nature']"
183,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/258/075/1647167447/original/249204-preview-small.jpg,858249204-ditsy-floral.jpg,"['Floral', 'Abstract', 'Nature']"
184,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/259/921/1647270000/original/249383-preview-small.jpg,243249383-silhouette-ditsy.jpg,['Floral']
185,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/488/509/1662315696/original/274912-preview-small.jpg,140274912-ditsy-floral.jpg,"['Floral', 'Abstract', 'Nature']"
186,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/488/189/1662285567/original/274873-preview-small.jpg,204274873-ditsy-floral.jpg,"['Floral', 'Abstract', 'Nature']"
187,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/469/971/1660940850/original/272818-preview-small.jpg,724272818-ditsy-flowers.jpg,['Floral']
188,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/488/152/1662277658/original/274869-preview-small.jpg,455274869-abstract-daisies.jpg,"['Floral', 'Abstract', 'Nature']"
189,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/829/899/1501270558/original/87166-preview-small.jpg,20887166-happy-ditsy.jpg,"['Floral', 'Nature']"
190,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/455/024/1659956509/original/271138-preview-small.jpg,233271138-ditsy-floral.jpg,"['Floral', 'Texture']"
191,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/832/267/1501671001/original/87410-preview-small.jpg,67487410-happy-ditsy.jpg,['Floral']
192,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/840/345/1502740895/original/88348-preview-small.jpg,52188348-ditsy-floral.jpg,['Floral']
193,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/498/434/1662980746/original/276129-preview-small.jpg,203276129-ditsy-fl.jpg,"['Floral', 'Traditional']"
194,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/498/031/1662960660/original/276076-preview-small.jpg,190276076-ditsy-florals.jpg,"['Floral', 'Texture', 'Nature']"
195,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/498/001/1662957210/original/276073-preview-small.jpg,720276073-floral-ditsy.jpg,"['Floral', 'Nature']"
196,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/498/580/1662985221/original/276144-preview-small.jpg,529276144-ditsy-floral.jpg,"['Floral', 'Camouflage', 'Nature']"
197,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/497/123/1662818178/original/275962-preview-small.jpg,654275962-ditsy-floral.jpg,"['Floral', 'Traditional', 'Nature']"
198,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/501/766/1663145046/original/276519-preview-small.jpg,393276519-ditsy-blur.jpg,"['Floral', 'Traditional', 'Texture']"
199,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/501/517/1663109834/original/276482-preview-small.jpg,489276482-ditsy-my.jpg,"['Floral', 'Tropical', 'Traditional']"
200,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/502/373/1663165837/original/276593-preview-small.jpg,727276593-ditsy-floral.jpg,"['Floral', 'Nature']"
201,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/503/901/1663244734/original/276790-preview-small.jpg,198276790-ditsy-squares.jpg,"['Geometric', 'Floral']"
202,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/505/850/1663338290/original/277045-preview-small.jpg,703277045-ditsy-florals.jpg,"['Floral', 'Traditional', 'Nature']"
203,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/001/794/836/1496395685/original/57262-preview-small.jpg,91857262-floral-04.jpg,"['Floral', 'Nature']"
204,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/510/528/1663691901/original/277593-preview-small.jpg,220277593-ditsy-colour.jpg,"['Floral', 'Texture']"
205,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/509/472/1663629818/original/277477-preview-small.jpg,938277477-ditsy-flowers.jpg,"['Floral', 'Tropical', 'Nature']"
206,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/138/386/1639410080/original/235887-preview-small.jpg,199235887-ditsy-pink.jpg,"['Floral', 'Texture', 'Nature']"
207,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/529/704/1664818129/original/278222-preview-small.jpg,665278222-ditsy-floral.jpg,"['Floral', 'Abstract']"
208,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/521/726/1664318155/original/278923-preview-small.jpg,711278923-ditsy-tomato.jpg,"['Floral', 'Camouflage', 'Nature']"
209,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/522/997/1664382471/original/279083-preview-small.jpg,961279083-carnivorous-ditsy.jpg,['Conversationals']
210,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/526/155/1664545134/original/279458-preview-small.jpg,969279458-ditsy-autumn-clr.jpg,"['Floral', 'Traditional']"
211,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/678/439/1603411119/original/183748-preview-small.jpg,848183748-mini-flowers-liberty-print.jpg,"['Floral', 'Traditional', 'Nature']"
212,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/520/763/1664280623/original/278816-preview-small.jpg,230278816-ditsy-decorative.jpg,"['Floral', 'Traditional']"
213,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/534/267/1665040942/original/280365-preview-small.jpg,918280365-ditsy-floral.jpg,['Floral']
214,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/534/694/1665058859/original/280420-preview-small.jpg,816280420-ditsy-dark.jpg,"['Floral', 'Traditional', 'Texture']"
215,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/548/766/1665985240/original/282105-preview-small.jpg,682282105-ditsy-floral.jpg,"['Floral', 'Abstract']"
216,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/536/542/1665139526/original/280637-preview-small.jpg,723280637-ditsy-red.jpg,"['Floral', 'Traditional', 'Texture']"
217,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/546/542/1665743202/original/281856-preview-small.jpg,483281856-ditsy-florals.jpg,"['Floral', 'Animal Skins', 'Nature']"
218,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/878/222/1508856179/original/92441-preview-small.jpg,89292441-prairie-ditsy.jpg,"['Floral', 'Nature']"
219,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/566/139/1666958603/original/284226-preview-small.jpg,156284226-ditsy-flowers.jpg,"['Floral', 'Nature']"
220,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/402/350/1656424870/original/264906-preview-small.jpg,483264906-ditsy-floral.jpg,['Floral']
221,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/406/429/1656620477/original/265347-preview-small.jpg,552265347-ditsies-patchwork.jpg,"['Floral', 'Checks']"
222,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/439/694/1658828562/original/269388-preview-small.jpg,442269388-ditsy-green.jpg,"['Floral', 'Texture', 'Nature']"
223,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/298/629/1649744956/original/253690-preview-small.jpg,442253690-little-ditsies.jpg,"['Floral', 'Nature']"
224,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/298/635/1649745723/original/253691-preview-small.jpg,280253691-little-ditsies.jpg,"['Floral', 'Nature']"
225,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/325/296/1651661378/original/256541-preview-small.jpg,499256541-summer-ditsy.jpg,"['Floral', 'Nature']"
226,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/280/403/1648552234/original/251611-preview-small.jpg,598251611-ditsy-floral.jpg,"['Floral', 'Traditional']"
227,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/406/435/1656620898/original/265543-preview-small.jpg,167265543-patchwork-ditsies.jpg,"['Geometric', 'Floral', 'Nature']"
228,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/408/625/1656788604/original/265697-preview-small.jpg,441265697-painted-ditsy.jpg,"['Floral', 'Texture']"
229,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/421/058/1657574013/original/267264-preview-small.jpg,997267264-ditsies-patchwork.jpg,"['Geometric', 'Floral', 'Placements']"
230,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/391/524/1655803300/original/263833-preview-small.jpg,112263833-ditsy-floral.jpg,['Floral']
231,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/409/783/1656920305/original/265953-preview-small.jpg,937265953-ditsy-floral.jpg,['Floral']
232,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/195/558/1643356862/original/242136-preview-small.jpg,354242136-ditsi-flowers.jpg,"['Floral', 'Traditional', 'Nature']"
233,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/588/612/1668423731/original/286845-preview-small.jpg,850286845-ditsy-flowers.jpg,['Floral']
234,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/600/001/1669103543/original/288165-preview-small.jpg,968288165-pastel-ditsy.jpg,"['Floral', 'Abstract', 'Nature']"
235,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/600/258/1669113077/original/288198-preview-small.jpg,425288198-pastel-ditsy.jpg,"['Floral', 'Abstract', 'Nature']"
