,url,name,labels
145,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/754/383/1610897254/original/192123-preview-small.jpg,466192123-jungle-leopard.jpg,"['Animals/Birds', 'Conversationals', 'Tropical']"
146,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/755/109/1610979478/original/192207-preview-small.jpg,880192207-blue-leopard.jpg,"['Ethnic', 'Animal Skins']"
147,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/749/398/1610466585/original/191568-preview-small.jpg,111191568-leopard-skin.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
148,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/756/967/1611087593/original/192408-preview-small.jpg,969192408-leopards-pattern.jpg,"['Animals/Birds', 'Camouflage', 'Nature']"
149,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/738/634/1609527841/original/190434-preview-small.jpg,656190434-leopard-ditsy.jpg,"['Geometric', 'Floral', 'Animals/Birds']"
150,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/798/320/1614080690/original/196946-preview-small.jpg,639196946-modern-leopard.jpg,"['Abstract', 'Animal Skins']"
151,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/781/990/1612890763/original/195140-preview-small.jpg,642195140-blue-leopard.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
152,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/778/837/1612699717/original/194791-preview-small.jpg,766194791-black-leopard.jpg,"['Animals/Birds', 'Abstract', 'Animal Skins']"
153,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/647/864/1600688474/original/180383-preview-small.jpg,137180383-leopard-kids.jpg,"['Conversationals', 'Texture', 'Animal Skins']"
154,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/644/197/1600267809/original/179977-preview-small.jpg,108179977-floral-leopard.jpg,"['Floral', 'Animal Skins']"
155,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/647/478/1600610343/original/180328-preview-small.jpg,104180328-leopard-fresh.jpg,"['Abstract', 'Camouflage', 'Animal Skins']"
156,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/487/894/1586375906/original/162743-preview-small.jpg,753162743-leopard-animal.jpg,"['Animals/Birds', 'Texture', 'Camouflage']"
157,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/728/321/1487190766/original/76390-preview-small.jpg,41276390-small-leopard.jpg,"['Ethnic', 'Animal Skins']"
158,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/730/190/1487408321/original/76603-preview-small.jpg,67976603-leopard-flowers.jpg,"['Camouflage', 'Animal Skins', 'Nature']"
159,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/890/663/1620716277/original/207597-preview-small.jpg,958207597-leopard-kingdom.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
160,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/919/275/1623073949/original/210906-preview-small.jpg,107210906-leopard-meadow.jpg,"['Abstract', 'Animal Skins']"
161,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/919/470/1623079763/original/210933-preview-small.jpg,113210933-leopard-pastels.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
162,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/881/260/1620049727/original/206521-preview-small.jpg,349206521-jugle-leopards.jpg,"['Animals/Birds', 'Conversationals', 'Tropical']"
163,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/928/262/1623791768/original/212000-preview-small.jpg,549212000-leopard-mix.jpg,['Animal Skins']
164,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/858/372/1618268997/original/203373-preview-small.jpg,133203373-leopard-leaves.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
165,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/866/685/1618883211/original/204707-preview-small.jpg,194204707-simple-leopard.jpg,['Animal Skins']
166,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/969/400/1627028819/original/216682-preview-small.jpg,441216682-pink-leopard.jpg,"['Tropical', 'Texture', 'Animal Skins']"
167,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/969/734/1627049670/original/216726-preview-small.jpg,378216726-browntone-leopard.jpg,"['Texture', 'Animal Skins', 'Nature']"
168,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/971/140/1627206374/original/216890-preview-small.jpg,633216890-leopard-silhouette.jpg,"['Texture', 'Animal Skins', 'Nature']"
169,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/944/203/1625067315/original/213903-preview-small.jpg,121213903-leopard-print.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
170,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/079/370/1635349060/original/229218-preview-small.jpg,812229218-twisted-leopard.jpg,"['Floral', 'Animals/Birds', 'Animal Skins']"
171,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/080/080/1635379130/original/229293-preview-small.jpg,800229293-blue-leopard.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
172,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/034/258/1632214014/original/224112-preview-small.jpg,248224112-leopard-skin.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
173,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/038/164/1632426667/original/224560-preview-small.jpg,322224560-painted-leopard.jpg,"['Conversationals', 'Traditional', 'Animal Skins']"
174,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/083/788/1635694559/original/229696-preview-small.jpg,494229696-leopard-lines.jpg,"['Geometric', 'Animals/Birds', 'Conversationals']"
175,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/107/752/1637258750/original/232396-preview-small.jpg,777232396-leopard-dots.jpg,"['Texture', 'Animal Skins', 'Nature']"
176,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/112/719/1637608244/original/232901-preview-small.jpg,519232901-leopard-7.jpg,"['Camouflage', 'Animal Skins']"
177,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/131/365/1638895204/original/235090-preview-small.jpg,540235090-graphic-leopard.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
178,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/133/411/1639020126/original/235306-preview-small.jpg,610235306-scribbled-leopard.jpg,"['Abstract', 'Texture', 'Animal Skins']"
179,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/172/032/1641990869/original/239534-preview-small.jpg,368239534-red-leopard.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
180,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/172/597/1642005831/original/239589-preview-small.jpg,495239589-watercolor-leopard.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
181,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/182/790/1642624253/original/240659-preview-small.jpg,906240659-tropical-leopards.jpg,"['Floral', 'Animals/Birds', 'Tropical']"
182,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/003/154/250/1640636961/original/237644-preview-small.jpg,381237644-leopard-skin.jpg,"['Animals/Birds', 'Ethnic', 'Animal Skins']"
183,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/088/400/1635970016/original/230219-preview-small.jpg,538230219-blue-leopards.jpg,"['Animals/Birds', 'Texture', 'Animal Skins']"
184,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/003/125/251/1638447738/original/234380-preview-small.jpg,926234380-multicolor-leopard.jpg,"['Texture', 'Animal Skins']"
185,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/932/025/1624062371/original/212468-preview-small.jpg,938212468-leopard-twist.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
186,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/938/271/1624570621/original/213197-preview-small.jpg,488213197-leopard-neon.jpg,"['Animals/Birds', 'Conversationals', 'Animal Skins']"
187,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/973/095/1627379993/original/217122-preview-small.jpg,534217122-wild-leopard.jpg,"['Texture', 'Animal Skins', 'Nature']"
188,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/975/544/1627506044/original/217361-preview-small.jpg,335217361-camouflaged-leopard.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
189,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/900/593/1621441687/original/208807-preview-small.jpg,636208807-white-leopard.jpg,"['Texture', 'Animal Skins']"
190,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/903/234/1621598909/original/209088-preview-small.jpg,337209088-painted-leopard.jpg,"['Texture', 'Animal Skins']"
191,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/939/558/1624713792/original/213349-preview-small.jpg,580213349-leopard-spots.jpg,['Animal Skins']
192,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/940/386/1624823844/original/213428-preview-small.jpg,454213428-leopard-skin.jpg,"['Traditional', 'Camouflage', 'Animal Skins']"
193,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/941/343/1624892736/original/213436-preview-small.jpg,806213436-leopard-skin.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
194,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/941/894/1624915142/original/213612-preview-small.jpg,926213612-arty-leopard.jpg,"['Abstract', 'Animal Skins']"
195,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/941/926/1624917693/original/213615-preview-small.jpg,224213615-leopard-spots.jpg,['Animal Skins']
196,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/922/733/1623319716/original/211312-preview-small.jpg,713211312-candy-leopard.jpg,"['Texture', 'Animal Skins']"
197,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/924/092/1623410981/original/211491-preview-small.jpg,931211491-leopard-text.jpg,"['Texture', 'Animal Skins']"
198,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/905/377/1621847471/original/209341-preview-small.jpg,587209341-leopard-dream.jpg,"['Abstract', 'Animal Skins']"
199,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/963/965/1626641668/original/216080-preview-small.jpg,977216080-leopard-print.jpg,"['Animals/Birds', 'Traditional', 'Animal Skins']"
200,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/964/007/1626646662/original/216085-preview-small.jpg,788216085-leopard-pattern.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
201,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/964/020/1626648840/original/216087-preview-small.jpg,788216087-animal-leopard.jpg,"['Animals/Birds', 'Animal Skins', 'Nature']"
202,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/964/032/1626649309/original/216089-preview-small.jpg,969216089-camouflage-leopard.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
203,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/966/455/1626805789/original/216335-preview-small.jpg,984216335-leopard-print.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
204,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/919/917/1623110983/original/210999-preview-small.jpg,298210999-leopard-pattern.jpg,"['Geometric', 'Texture', 'Animal Skins']"
205,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/958/731/1626206793/original/215512-preview-small.jpg,627215512-leopard-skin.jpg,"['Animals/Birds', 'Camouflage', 'Animal Skins']"
206,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/995/881/1629338260/original/219735-preview-small.jpg,675219735-cute-leopard.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
207,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/003/011/307/1630513776/original/219865-preview-small.jpg,366219865-watercolor-leopard.jpg,"['Ethnic', 'Animal Skins', 'Tribal']"
208,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/764/393/1491846621/original/80076-preview-small.jpg,50280076-leopard-print.jpg,"['Animals/Birds', 'Abstract', 'Texture', 'Animal Skins']"
209,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/001/719/047/1486144702/original/75388-preview-small.jpg,49075388-pixelate-leopard.jpg,"['Abstract', 'Texture', 'Animal Skins']"
210,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/001/738/743/1488549316/original/77496-preview-small.jpg,59377496-neutral-leopard.jpg,"['Ethnic', 'Texture', 'Animal Skins']"
211,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/275/965/1562618641/original/83417-preview-small.jpg,38883417-leopard-ikat.jpg,"['Texture', 'Animal Skins']"
212,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/053/744/1533565462/original/112009-preview-small.jpg,287112009-red-leopard.jpg,"['Abstract', 'Texture', 'Animal Skins']"
213,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/055/767/1533818909/original/112220-preview-small.jpg,791112220-leopard-print.jpg,"['Abstract', 'Animal Skins']"
214,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/056/978/1533997177/original/112369-preview-small.jpg,425112369-distorted-leopard.jpg,"['Abstract', 'Texture', 'Animal Skins']"
215,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/020/607/1528861678/original/108092-preview-small.jpg,627108092-blurred-leopard.jpg,['Animal Skins']
216,https://production-cdn1.patternbank.com/uploads/uploaded_files/attachments/002/038/926/1531498860/original/110212-preview-small.jpg,939110212-leopard-rings.jpg,"['Texture', 'Camouflage', 'Animal Skins']"
217,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/040/919/1531680803/original/110510-preview-small.jpg,904110510-purple-leopard.jpg,"['Tropical', 'Texture', 'Animal Skins']"
218,https://production-cdn.patternbank.com/uploads/uploaded_files/attachments/002/023/328/1529331068/original/108425-preview-small.jpg,899108425-leopard-marks.jpg,"['Abstract', 'Texture', 'Animal Skins']"
219,https://production-cdn2.patternbank.com/uploads/uploaded_files/attachments/002/065/424/1535151751/original/113331-preview-small.jpg,111113331-leopard-skin.jpg,"['Abstract', 'Animal Skins']"
